time,Dilution,c_r value,species,f_r,phi_R0max,abundance
156,10,100,494,0.5506896551724138,0.048310344827586206,1.5683147317744116e-05
156,10,100,516,0.5844827586206897,0.021275862068965517,6.096276331803546e-05
156,10,100,517,0.5844827586206897,0.024655172413793103,0.0011496239319039945
156,10,100,518,0.5844827586206897,0.02803448275862069,0.008259030389733498
156,10,100,519,0.5844827586206897,0.03141379310344827,0.025934455435722276
156,10,100,520,0.5844827586206897,0.03479310344827586,0.03974327962648729
156,10,100,521,0.5844827586206897,0.038172413793103446,0.032512783937145934
156,10,100,522,0.5844827586206897,0.04155172413793103,0.015289433816267777
156,10,100,523,0.5844827586206897,0.04493103448275862,0.00442008525104192
156,10,100,524,0.5844827586206897,0.048310344827586206,0.0008275810160693928
156,10,100,525,0.5844827586206897,0.05168965517241379,0.00010433311147275941
156,10,100,545,0.6182758620689655,0.01789655172413793,2.3748822278414325e-05
156,10,100,546,0.6182758620689655,0.021275862068965517,0.0012656000204115676
156,10,100,547,0.6182758620689655,0.024655172413793103,0.021561073380846188
156,10,100,548,0.6182758620689655,0.02803448275862069,0.1398106438886625
156,10,100,549,0.6182758620689655,0.03141379310344827,0.39591968111746295
156,10,100,550,0.6182758620689655,0.03479310344827586,0.5466920540607112
156,10,100,551,0.6182758620689655,0.038172413793103446,0.4026433423906771
156,10,100,552,0.6182758620689655,0.04155172413793103,0.1703299199862549
156,10,100,553,0.6182758620689655,0.04493103448275862,0.04402361180748866
156,10,100,554,0.6182758620689655,0.048310344827586206,0.007323665497785183
156,10,100,555,0.6182758620689655,0.05168965517241379,0.0008197297557545043
156,10,100,556,0.6182758620689655,0.05506896551724138,6.412521784354221e-05
156,10,100,575,0.6520689655172414,0.01789655172413793,7.70425741856292e-05
156,10,100,576,0.6520689655172414,0.021275862068965517,0.0036821136382699303
156,10,100,577,0.6520689655172414,0.024655172413793103,0.05621414396511828
156,10,100,578,0.6520689655172414,0.02803448275862069,0.3264069975809096
156,10,100,579,0.6520689655172414,0.03141379310344827,0.8270782603076129
156,10,100,580,0.6520689655172414,0.03479310344827586,1.0211404188607696
156,10,100,581,0.6520689655172414,0.038172413793103446,0.6719790792708286
156,10,100,582,0.6520689655172414,0.04155172413793103,0.2538132506795194
156,10,100,583,0.6520689655172414,0.04493103448275862,0.05853273613436135
156,10,100,584,0.6520689655172414,0.048310344827586206,0.008682385835171263
156,10,100,585,0.6520689655172414,0.05168965517241379,0.0008659485750512029
156,10,100,586,0.6520689655172414,0.05506896551724138,6.032260591473434e-05
156,10,100,605,0.6858620689655172,0.01789655172413793,2.6681159671133592e-05
156,10,100,606,0.6858620689655172,0.021275862068965517,0.0011468398167900865
156,10,100,607,0.6858620689655172,0.024655172413793103,0.015735916577340713
156,10,100,608,0.6858620689655172,0.02803448275862069,0.08206570691430201
156,10,100,609,0.6858620689655172,0.03141379310344827,0.18664879827261074
156,10,100,610,0.6858620689655172,0.03479310344827586,0.20740114426914844
156,10,100,611,0.6858620689655172,0.038172413793103446,0.12397318163235527
156,10,100,612,0.6858620689655172,0.04155172413793103,0.0425078389995702
156,10,100,613,0.6858620689655172,0.04493103448275862,0.008893603463592616
156,10,100,614,0.6858620689655172,0.048310344827586206,0.0011961580878654845
156,10,100,615,0.6858620689655172,0.05168965517241379,0.00010810936330566206
156,10,100,636,0.7196551724137931,0.021275862068965517,3.134277671349726e-05
156,10,100,637,0.7196551724137931,0.024655172413793103,0.00039282343781244666
156,10,100,638,0.7196551724137931,0.02803448275862069,0.0018702089509557295
156,10,100,639,0.7196551724137931,0.03141379310344827,0.0038809115095054508
156,10,100,640,0.7196551724137931,0.03479310344827586,0.003919373064340945
156,10,100,641,0.7196551724137931,0.038172413793103446,0.0021073085614624343
156,10,100,642,0.7196551724137931,0.04155172413793103,0.000649582942259128
156,10,100,643,0.7196551724137931,0.04493103448275862,0.00012211893551511988
156,10,100,644,0.7196551724137931,0.048310344827586206,1.4750680124086603e-05
156,10,100,850,0.9562068965517241,0.03479310344827586,1.7422887141891422e-05
156,10,100,851,0.9562068965517241,0.038172413793103446,9.227129639453069e-05
156,10,100,852,0.9562068965517241,0.04155172413793103,0.0002795067158047634
156,10,100,853,0.9562068965517241,0.04493103448275862,0.0005151812800223514
156,10,100,854,0.9562068965517241,0.048310344827586206,0.0006087298401694108
156,10,100,855,0.9562068965517241,0.05168965517241379,0.0004820222159443191
156,10,100,856,0.9562068965517241,0.05506896551724138,0.000265725568120872
156,10,100,857,0.9562068965517241,0.058448275862068966,0.0001053969015962028
156,10,100,858,0.9562068965517241,0.06182758620689655,3.095285116688015e-05
156,10,100,877,0.99,0.024655172413793103,0.00012497033588809698
156,10,100,878,0.99,0.02803448275862069,0.005446591455911833
156,10,100,879,0.99,0.03141379310344827,0.10318859405761308
156,10,100,880,0.99,0.03479310344827586,0.9489307079955763
156,10,100,881,0.99,0.038172413793103446,4.633836750083888
156,10,100,882,0.99,0.04155172413793103,12.940003324924419
156,10,100,883,0.99,0.04493103448275862,21.982636943979788
156,10,100,884,0.99,0.048310344827586206,23.934955855062352
156,10,100,885,0.99,0.05168965517241379,17.461251378262684
156,10,100,886,0.99,0.05506896551724138,8.866557602836325
156,10,100,887,0.99,0.058448275862068966,3.2946994068153956
156,10,100,888,0.99,0.06182758620689655,0.9288109524800096
156,10,100,889,0.99,0.06520689655172414,0.19876346721779561
156,10,100,890,0.99,0.06858620689655172,0.03301005755281981
156,10,100,891,0.99,0.07196551724137931,0.0043386740867335785
156,10,100,892,0.99,0.07534482758620689,0.00045922917737661835
156,10,100,893,0.99,0.07872413793103449,3.975739603913441e-05
157,10,100,488,0.5506896551724138,0.02803448275862069,7.403666761285728e-05
157,10,100,489,0.5506896551724138,0.03141379310344827,0.00026350128686746286
157,10,100,490,0.5506896551724138,0.03479310344827586,0.0004560340691713594
157,10,100,491,0.5506896551724138,0.038172413793103446,0.00042004501093146035
157,10,100,492,0.5506896551724138,0.04155172413793103,0.00022182871565142598
157,10,100,493,0.5506896551724138,0.04493103448275862,7.147431025518827e-05
157,10,100,494,0.5506896551724138,0.048310344827586206,1.4806246999515967e-05
157,10,100,516,0.5844827586206897,0.021275862068965517,5.778650865074019e-05
157,10,100,517,0.5844827586206897,0.024655172413793103,0.0011108260983813116
157,10,100,518,0.5844827586206897,0.02803448275862069,0.008084648767491553
157,10,100,519,0.5844827586206897,0.03141379310344827,0.02558273855315824
157,10,100,520,0.5844827586206897,0.03479310344827586,0.03932549690542486
157,10,100,521,0.5844827586206897,0.038172413793103446,0.03214088869862356
157,10,100,522,0.5844827586206897,0.04155172413793103,0.015046897614271321
157,10,100,523,0.5844827586206897,0.04493103448275862,0.0043168666283392
157,10,100,524,0.5844827586206897,0.048310344827586206,0.0007998462061375398
157,10,100,525,0.5844827586206897,0.05168965517241379,9.953481974230844e-05
157,10,100,545,0.6182758620689655,0.01789655172413793,2.232141604662222e-05
157,10,100,546,0.6182758620689655,0.021275862068965517,0.001220597312585816
157,10,100,547,0.6182758620689655,0.024655172413793103,0.021182036421273163
157,10,100,548,0.6182758620689655,0.02803448275862069,0.13904962970062765
157,10,100,549,0.6182758620689655,0.03141379310344827,0.3965176561296538
157,10,100,550,0.6182758620689655,0.03479310344827586,0.5488131143015376
157,10,100,551,0.6182758620689655,0.038172413793103446,0.4035327536173074
157,10,100,552,0.6182758620689655,0.04155172413793103,0.16981737503891067
157,10,100,553,0.6182758620689655,0.04493103448275862,0.043524934371472646
157,10,100,554,0.6182758620689655,0.048310344827586206,0.007160042721023464
157,10,100,555,0.6182758620689655,0.05168965517241379,0.0007904770458436332
157,10,100,556,0.6182758620689655,0.05506896551724138,6.0852935453194384e-05
157,10,100,575,0.6520689655172414,0.01789655172413793,7.277419339059066e-05
157,10,100,576,0.6520689655172414,0.021275862068965517,0.0035665015263924367
157,10,100,577,0.6520689655172414,0.024655172413793103,0.05542585496219551
157,10,100,578,0.6520689655172414,0.02803448275862069,0.32557915058784564
157,10,100,579,0.6520689655172414,0.03141379310344827,0.8301671645681702
157,10,100,580,0.6520689655172414,0.03479310344827586,1.026655274305422
157,10,100,581,0.6520689655172414,0.038172413793103446,0.6740054932450067
157,10,100,582,0.6520689655172414,0.04155172413793103,0.25307246476713413
157,10,100,583,0.6520689655172414,0.04493103448275862,0.0578334097029031
157,10,100,584,0.6520689655172414,0.048310344827586206,0.00847695608045002
157,10,100,585,0.6520689655172414,0.05168965517241379,0.000833314208078118
157,10,100,586,0.6520689655172414,0.05506896551724138,5.7083879109110956e-05
157,10,100,605,0.6858620689655172,0.01789655172413793,2.4969149082164115e-05
157,10,100,606,0.6858620689655172,0.021275862068965517,0.0010997913597291288
157,10,100,607,0.6858620689655172,0.024655172413793103,0.015350735301872117
157,10,100,608,0.6858620689655172,0.02803448275862069,0.08093481469915449
157,10,100,609,0.6858620689655172,0.03141379310344827,0.18510795683801637
157,10,100,610,0.6858620689655172,0.03479310344827586,0.20588936604429298
157,10,100,611,0.6858620689655172,0.038172413793103446,0.12269304644528092
157,10,100,612,0.6858620689655172,0.04155172413793103,0.04179106002592306
157,10,100,613,0.6858620689655172,0.04493103448275862,0.00865842840875934
157,10,100,614,0.6858620689655172,0.048310344827586206,0.0011499176059630095
157,10,100,615,0.6858620689655172,0.05168965517241379,0.00010236503609347219
157,10,100,636,0.7196551724137931,0.021275862068965517,2.9281310408143996e-05
157,10,100,637,0.7196551724137931,0.024655172413793103,0.0003730750856179241
157,10,100,638,0.7196551724137931,0.02803448275862069,0.0017944862730815076
157,10,100,639,0.7196551724137931,0.03141379310344827,0.0037421660144248093
157,10,100,640,0.7196551724137931,0.03479310344827586,0.003780422486118136
157,10,100,641,0.7196551724137931,0.038172413793103446,0.002025029458148777
157,10,100,642,0.7196551724137931,0.04155172413793103,0.0006196815344534541
157,10,100,643,0.7196551724137931,0.04493103448275862,0.00011528452857282484
157,10,100,644,0.7196551724137931,0.048310344827586206,1.3741134917833517e-05
157,10,100,850,0.9562068965517241,0.03479310344827586,1.577832651510623e-05
157,10,100,851,0.9562068965517241,0.038172413793103446,8.452858650565702e-05
157,10,100,852,0.9562068965517241,0.04155172413793103,0.0002580893823606617
157,10,100,853,0.9562068965517241,0.04493103448275862,0.000477964684218237
157,10,100,854,0.9562068965517241,0.048310344827586206,0.0005658226503172766
157,10,100,855,0.9562068965517241,0.05168965517241379,0.0004477427374848533
157,10,100,856,0.9562068965517241,0.05506896551724138,0.00024608912220068675
157,10,100,857,0.9562068965517241,0.058448275862068966,9.711090659893104e-05
157,10,100,858,0.9562068965517241,0.06182758620689655,2.8319477643868306e-05
157,10,100,877,0.99,0.024655172413793103,0.00011530463721363405
157,10,100,878,0.99,0.02803448275862069,0.005152666564538235
157,10,100,879,0.99,0.03141379310344827,0.09956049242210256
157,10,100,880,0.99,0.03479310344827586,0.9294493700914447
157,10,100,881,0.99,0.038172413793103446,4.58886946923373
157,10,100,882,0.99,0.04155172413793103,12.90973273003079
157,10,100,883,0.99,0.04493103448275862,22.024035395587457
157,10,100,884,0.99,0.048310344827586206,24.01295305282882
157,10,100,885,0.99,0.05168965517241379,17.497231149607565
157,10,100,886,0.99,0.05506896551724138,8.853628407386369
157,10,100,887,0.99,0.058448275862068966,3.271427490541294
157,10,100,888,0.99,0.06182758620689655,0.915307160421183
157,10,100,889,0.99,0.06520689655172414,0.19405587893499662
157,10,100,890,0.99,0.06858620689655172,0.03187729518780749
157,10,100,891,0.99,0.07196551724137931,0.00413795608492477
157,10,100,892,0.99,0.07534482758620689,0.0004319656171043941
157,10,100,893,0.99,0.07872413793103449,3.683570472002757e-05
158,10,100,488,0.5506896551724138,0.02803448275862069,7.047287226148144e-05
158,10,100,489,0.5506896551724138,0.03141379310344827,0.00025293848129298016
158,10,100,490,0.5506896551724138,0.03479310344827586,0.00043943243375330976
158,10,100,491,0.5506896551724138,0.038172413793103446,0.00040467708729306794
158,10,100,492,0.5506896551724138,0.04155172413793103,0.00021291674109674022
158,10,100,493,0.5506896551724138,0.04493103448275862,6.813252210644563e-05
158,10,100,494,0.5506896551724138,0.048310344827586206,1.3977839107598668e-05
158,10,100,516,0.5844827586206897,0.021275862068965517,5.477347590505925e-05
158,10,100,517,0.5844827586206897,0.024655172413793103,0.001073293538312995
158,10,100,518,0.5844827586206897,0.02803448275862069,0.007913626297824545
158,10,100,519,0.5844827586206897,0.03141379310344827,0.025234769761126596
158,10,100,520,0.5844827586206897,0.03479310344827586,0.038910541722548875
158,10,100,521,0.5844827586206897,0.038172413793103446,0.0317719793991962
158,10,100,522,0.5844827586206897,0.04155172413793103,0.014807622142952403
158,10,100,523,0.5844827586206897,0.04493103448275862,0.004215892599471038
158,10,100,524,0.5844827586206897,0.048310344827586206,0.0007730107036500538
158,10,100,525,0.5844827586206897,0.05168965517241379,9.495352349834431e-05
158,10,100,545,0.6182758620689655,0.01789655172413793,2.0978917823299277e-05
158,10,100,546,0.6182758620689655,0.021275862068965517,0.0011771455056337687
158,10,100,547,0.6182758620689655,0.024655172413793103,0.020808797064301592
158,10,100,548,0.6182758620689655,0.02803448275862069,0.13828704532401462
158,10,100,549,0.6182758620689655,0.03141379310344827,0.397100247860903
158,10,100,550,0.6182758620689655,0.03479310344827586,0.5509199717036745
158,10,100,551,0.6182758620689655,0.038172413793103446,0.4044077825896236
158,10,100,552,0.6182758620689655,0.04155172413793103,0.16929957908351156
158,10,100,553,0.6182758620689655,0.04493103448275862,0.043030191799950435
158,10,100,554,0.6182758620689655,0.048310344827586206,0.006999798813785316
158,10,100,555,0.6182758620689655,0.05168965517241379,0.0007622383329696082
158,10,100,556,0.6182758620689655,0.05506896551724138,5.774538745737965e-05
158,10,100,575,0.6520689655172414,0.01789655172413793,6.873935763442513e-05
158,10,100,576,0.6520689655172414,0.021275862068965517,0.0034543729508251446
158,10,100,577,0.6520689655172414,0.024655172413793103,0.05464631911297979
158,10,100,578,0.6520689655172414,0.02803448275862069,0.32473982658732853
158,10,100,579,0.6520689655172414,0.03141379310344827,0.8332330188847283
158,10,100,580,0.6520689655172414,0.03479310344827586,1.032157379559897
158,10,100,581,0.6520689655172414,0.038172413793103446,0.6760103627081123
158,10,100,582,0.6520689655172414,0.04155172413793103,0.25232359399571247
158,10,100,583,0.6520689655172414,0.04493103448275862,0.0571401351796448
158,10,100,584,0.6520689655172414,0.048310344827586206,0.008276055762171343
158,10,100,585,0.6520689655172414,0.05168965517241379,0.0008018778641220093
158,10,100,586,0.6520689655172414,0.05506896551724138,5.4016910910433094e-05
